timestamp,price,volume
1630517280000,1.22277,92
1630517340000,1.2223,82
1630517400000,1.22183,56
1630517460000,1.21896,73
1630517520000,1.21705,93
1630517580000,1.21899,64
1630517640000,1.21923,65
1630517700000,1.21827,64
1630517760000,1.21796,42
1630517820000,1.21776,60
1630517880000,1.21744,66
1630517940000,1.21716,56
1630518000000,1.21682,53
1630518060000,1.21919,58
1630518120000,1.21855,55
1630518180000,1.21765,83
1630518240000,1.21718,69
1630518300000,1.2176,66
1630518360000,1.21625,88
1630518420000,1.21199,99
1630518480000,1.21572,72
1630518540000,1.2151,166
1630518600000,1.21334,113
1630518660000,1.21086,226
1630518720000,1.20994,155
1630518780000,1.21237,177
1630518840000,1.21179,76
1630518900000,1.21214,142
1630518960000,1.21296,84
1630519020000,1.21129,46
1630519080000,1.21,55
1630519140000,1.21118,46
1630519200000,1.21352,106
1630519260000,1.21143,85
1630519320000,1.21303,88
1630519380000,1.21316,52
1630519440000,1.21405,71
1630519500000,1.21448,46
1630519560000,1.21668,65
1630519620000,1.21649,80
1630519680000,1.21676,88
1630519740000,1.21766,56
1630519800000,1.21914,60
1630519860000,1.21895,62
1630519920000,1.21785,119
1630519980000,1.21851,63
1630520040000,1.2188,57
1630520100000,1.21994,77
1630520160000,1.21835,68
1630520220000,1.21702,58
1630520280000,1.21675,81
1630520340000,1.21687,82
1630520400000,1.21706,53
1630520460000,1.21773,55
1630520520000,1.21702,62
1630520580000,1.21594,65
1630520640000,1.21756,122
1630520700000,1.21733,42
1630520760000,1.21668,55
1630520820000,1.21547,57
1630520880000,1.21541,50
1630520940000,1.21667,64
1630521000000,1.21692,89
1630521060000,1.21452,107
1630521120000,1.21434,67
1630521180000,1.21405,55
1630521240000,1.21382,332
1630521300000,1.21219,221
1630521360000,1.21212,58
1630521420000,1.21263,88
1630521480000,1.21286,42
1630521540000,1.21318,48
1630521600000,1.21225,67
1630521660000,1.21253,48
1630521720000,1.21453,58
1630521780000,1.2131,82
1630521840000,1.21418,69
1630521900000,1.2136,50
1630521960000,1.21377,70
1630522020000,1.21341,50
1630522080000,1.21393,77
1630522140000,1.21314,215
1630522200000,1.21377,183
1630522260000,1.21685,59
1630522320000,1.21739,95
1630522380000,1.2157,56
1630522440000,1.21508,102
1630522500000,1.21424,52
1630522560000,1.21459,73
1630522620000,1.21395,114
1630522680000,1.21365,91
1630522740000,1.21344,50
1630522800000,1.21401,52
1630522860000,1.21311,72
1630522920000,1.2108,55
1630522980000,1.21103,63
1630523040000,1.21085,66
1630523100000,1.21176,58
1630523160000,1.20991,57
1630523220000,1.20969,125
1630523280000,1.2109,44
1630523340000,1.21067,69
1630523400000,1.21026,68
1630523460000,1.20941,59
1630523520000,1.20949,65
1630523580000,1.20973,71
1630523640000,1.20994,70
1630523700000,1.21188,76
1630523760000,1.21178,81
1630523820000,1.21071,95
1630523880000,1.21203,71
1630523940000,1.2115,78
1630524000000,1.21056,57
1630524060000,1.20993,53
1630524120000,1.20997,93
1630524180000,1.21039,72
1630524240000,1.20877,76
1630524300000,1.20876,46
1630524360000,1.20898,60
1630524420000,1.20866,41
1630524480000,1.20776,103
1630524540000,1.21163,79
1630524600000,1.21017,63
1630524660000,1.20939,124
1630524720000,1.20886,135
1630524780000,1.20747,383
1630524840000,1.20528,85
1630524900000,1.20841,50
1630524960000,1.20812,258
1630525020000,1.20787,54
1630525080000,1.20848,51
1630525140000,1.20732,108
1630525200000,1.20757,52
1630525260000,1.20672,106
1630525320000,1.20691,61
1630525380000,1.20746,38
1630525440000,1.20703,92
1630525500000,1.20745,153
1630525560000,1.20748,83
1630525620000,1.20838,87
1630525680000,1.20846,78
1630525740000,1.20879,45
1630525800000,1.20874,46
1630525860000,1.20891,55
1630525920000,1.20876,61
1630525980000,1.20764,182
1630526040000,1.20747,49
1630526100000,1.20663,80
1630526160000,1.20727,59
1630526220000,1.20676,57
1630526280000,1.20814,45
1630526340000,1.20757,68
1630526400000,1.20773,230
1630526460000,1.20905,50
1630526520000,1.20969,66
1630526580000,1.20797,59
1630526640000,1.20846,60
1630526700000,1.20831,46
1630526760000,1.2081,52
1630526820000,1.20826,46
1630526880000,1.20789,49
1630526940000,1.20803,46
1630527000000,1.20796,55
1630527060000,1.2083,76
1630527120000,1.20899,63
1630527180000,1.20983,77
1630527240000,1.21046,159
1630527300000,1.21122,248
1630527360000,1.21367,91
1630527420000,1.21175,61
1630527480000,1.21177,53
1630527540000,1.21285,67
1630527600000,1.21359,60
1630527660000,1.2127,69
1630527720000,1.21429,52
1630527780000,1.21364,45
1630527840000,1.21418,51
1630527900000,1.21376,49
1630527960000,1.21328,65
1630528020000,1.21408,44
1630528080000,1.21486,56
1630528140000,1.21581,56
1630528200000,1.21447,42
1630528260000,1.21337,61
1630528320000,1.21283,58
1630528380000,1.21357,50
1630528440000,1.21425,45
1630528500000,1.21404,62
1630528560000,1.21422,54
1630528620000,1.21488,51
1630528680000,1.21407,55
1630528740000,1.21409,51
1630528800000,1.21326,67
1630528860000,1.20956,142
1630528920000,1.21026,60
1630528980000,1.20815,66
1630529040000,1.20896,63
1630529100000,1.20941,55
1630529160000,1.21061,38
1630529220000,1.21125,54
1630529280000,1.2111,60
1630529340000,1.20898,53
1630529400000,1.20841,56
1630529460000,1.20827,49
1630529520000,1.20913,59
1630529580000,1.20916,56
1630529640000,1.21119,48
1630529700000,1.20866,65
1630529760000,1.20907,55
1630529820000,1.20884,60
1630529880000,1.20862,51
1630529940000,1.20975,88
1630530000000,1.20942,50
1630530060000,1.20938,56
1630530120000,1.21127,50
1630530180000,1.21217,52
1630530240000,1.21216,56
1630530300000,1.21195,60
1630530360000,1.21143,42
1630530420000,1.21114,56
1630530480000,1.21245,21
1630530540000,1.21198,51
1630530600000,1.21372,64
1630530660000,1.21441,60
1630530720000,1.21532,44
1630530780000,1.21422,46
1630530840000,1.21311,48
1630530900000,1.21392,58
1630530960000,1.21487,63
1630531020000,1.21539,75
1630531080000,1.21523,51
1630531140000,1.21531,56
1630531200000,1.2138,45
1630531260000,1.21334,74
1630531320000,1.21295,60
1630531380000,1.21436,74
1630531440000,1.2141,47
1630531500000,1.21434,42
1630531560000,1.21392,70
1630531620000,1.21356,57
1630531680000,1.21394,64
1630531740000,1.21396,53
1630531800000,1.21391,68
1630531860000,1.21385,66
1630531920000,1.21384,71
1630531980000,1.21431,51
1630532040000,1.21462,58
1630532100000,1.21463,57
1630532160000,1.21505,63
1630532220000,1.21747,71
1630532280000,1.21821,56
1630532340000,1.21847,55
1630532400000,1.21679,49
1630532460000,1.2173,212
1630532520000,1.21709,58
1630532580000,1.22167,72
1630532640000,1.22427,43
1630532700000,1.22387,99
1630532760000,1.22106,59
1630532820000,1.22453,104
1630532880000,1.22491,69
1630532940000,1.22267,50
1630533000000,1.22249,44
1630533060000,1.22222,86
1630533120000,1.22138,52
1630533180000,1.21973,61
1630533240000,1.22064,52
1630533300000,1.22052,58
1630533360000,1.22167,62
1630533420000,1.22079,72
1630533480000,1.22197,56
1630533540000,1.22162,53
1630533600000,1.22424,66
1630533660000,1.22537,63
1630533720000,1.22834,59
1630533780000,1.22633,61
1630533840000,1.22558,55
1630533900000,1.2285,60
1630533960000,1.22912,72
1630534020000,1.22968,58
1630534080000,1.22848,64
1630534140000,1.22627,59
1630534200000,1.22639,44
1630534260000,1.2261,62
1630534320000,1.22694,42
1630534380000,1.22568,66
1630534440000,1.22666,53
1630534500000,1.22595,55
1630534560000,1.22622,74
1630534620000,1.22424,52
1630534680000,1.22303,62
1630534740000,1.22307,64
1630534800000,1.2214,67
1630534860000,1.22321,73
1630534920000,1.22275,70
1630534980000,1.22187,49
1630535040000,1.22148,56
1630535100000,1.22124,57
1630535160000,1.22082,54
1630535220000,1.22179,46
1630535280000,1.22306,45
1630535340000,1.22282,66
1630535400000,1.22074,61
1630535460000,1.22085,62
1630535520000,1.22078,64
1630535580000,1.21881,42
1630535640000,1.21788,56
1630535700000,1.2185,45
1630535760000,1.2172,81
1630535820000,1.21518,245
1630535880000,1.21717,61
1630535940000,1.21779,71
1630536000000,1.21821,67
1630536060000,1.22002,90
1630536120000,1.2206,58
1630536180000,1.2169,78
1630536240000,1.21733,55
1630536300000,1.21876,60
1630536360000,1.22093,54
1630536420000,1.22229,62
1630536480000,1.2223,69
1630536540000,1.22182,65
1630536600000,1.22095,55
1630536660000,1.22013,72
1630536720000,1.21861,174
1630536780000,1.21947,48
1630536840000,1.22176,70
1630536900000,1.22218,62
1630536960000,1.22132,65
1630537020000,1.22226,67
1630537080000,1.22323,60
1630537140000,1.22308,56
1630537200000,1.22419,40
1630537260000,1.22738,53
1630537320000,1.22812,50
1630537380000,1.22671,63
1630537440000,1.22629,49
1630537500000,1.22721,73
1630537560000,1.22734,165
1630537620000,1.22737,160
1630537680000,1.22684,49
1630537740000,1.22625,60
1630537800000,1.22592,56
1630537860000,1.22607,40
1630537920000,1.22621,61
1630537980000,1.23048,80
1630538040000,1.23323,100
1630538100000,1.23386,124
1630538160000,1.23187,81
1630538220000,1.2311,63
1630538280000,1.22898,57
1630538340000,1.22916,71
1630538400000,1.22794,145
1630538460000,1.2279,47
1630538520000,1.22693,49
1630538580000,1.226,73
1630538640000,1.22662,63
1630538700000,1.22767,56
1630538760000,1.22816,65
1630538820000,1.22768,47
1630538880000,1.22752,45
1630538940000,1.2286,57
1630539000000,1.23183,74
1630539060000,1.2299,124
1630539120000,1.22848,67
1630539180000,1.23045,44
1630539240000,1.22875,54
1630539300000,1.22893,62
1630539360000,1.22654,83
1630539420000,1.22756,59
1630539480000,1.22817,45
1630539540000,1.22744,59
1630539600000,1.22639,55
1630539660000,1.22472,60
1630539720000,1.22492,123
1630539780000,1.2276,50
1630539840000,1.22806,54
1630539900000,1.23292,81
1630539960000,1.23406,41
1630540020000,1.23672,116
1630540080000,1.23521,90
1630540140000,1.23646,82
1630540200000,1.23824,50
1630540260000,1.23551,89
1630540320000,1.23767,37
1630540380000,1.23634,39
1630540440000,1.23856,42
1630540500000,1.23696,67
1630540560000,1.23685,81
1630540620000,1.23859,56
1630540680000,1.24233,243
1630540740000,1.24011,86
1630540800000,1.23893,70
1630540860000,1.24262,65
1630540920000,1.24265,71
1630540980000,1.2371,151
1630541040000,1.23408,72
1630541100000,1.23018,67
1630541160000,1.23688,80
1630541220000,1.23647,45
1630541280000,1.23932,86
1630541340000,1.23636,60
1630541400000,1.23838,74
1630541460000,1.235,74
1630541520000,1.23414,60
1630541580000,1.23478,66
1630541640000,1.23479,55
1630541700000,1.23377,72
1630541760000,1.23442,59
1630541820000,1.23236,43
1630541880000,1.23308,58
1630541940000,1.23455,53
1630542000000,1.23476,62
1630542060000,1.2362,51
1630542120000,1.2367,49
1630542180000,1.23426,75
1630542240000,1.23341,58
1630542300000,1.2329,54
1630542360000,1.23228,72
1630542420000,1.23009,73
1630542480000,1.23107,61
1630542540000,1.2291,48
1630542600000,1.23011,52
1630542660000,1.23103,59
1630542720000,1.23105,142
1630542780000,1.23104,68
1630542840000,1.23271,61
1630542900000,1.23116,55
1630542960000,1.23049,57
1630543020000,1.22731,80
1630543080000,1.22774,59
1630543140000,1.22789,57
1630543200000,1.22848,78
1630543260000,1.22943,36
1630543320000,1.22814,53
1630543380000,1.22886,47
1630543440000,1.22872,36
1630543500000,1.23156,47
1630543560000,1.23013,75
1630543620000,1.231,50
1630543680000,1.22732,98
1630543740000,1.22663,75
1630543800000,1.22788,39
1630543860000,1.22833,66
1630543920000,1.22779,50
1630543980000,1.2286,68
1630544040000,1.22861,50
1630544100000,1.22811,51
1630544160000,1.22845,76
1630544220000,1.23118,89
1630544280000,1.23046,54
1630544340000,1.23135,115
1630544400000,1.22917,82
1630544460000,1.22923,54
1630544520000,1.22792,51
1630544580000,1.22932,64
1630544640000,1.22998,54
1630544700000,1.23248,65
1630544760000,1.2361,194
1630544820000,1.23465,49
1630544880000,1.23511,55
1630544940000,1.235,66
1630545000000,1.2365,63
1630545060000,1.23599,71
1630545120000,1.23571,36
1630545180000,1.23498,174
1630545240000,1.23638,96
1630545300000,1.23644,52
1630545360000,1.23436,55
1630545420000,1.23481,49
1630545480000,1.23502,62
1630545540000,1.23296,51
1630545600000,1.23463,96
1630545660000,1.2348,73
1630545720000,1.23521,55
1630545780000,1.23655,64
1630545840000,1.23877,70
1630545900000,1.24003,53
1630545960000,1.23947,152
1630546020000,1.24237,53
1630546080000,1.24223,74
1630546140000,1.24781,241
1630546200000,1.24893,110
1630546260000,1.24644,197
1630546320000,1.25024,71
1630546380000,1.24939,76
1630546440000,1.24835,83
1630546500000,1.24922,87
1630546560000,1.2472,84
1630546620000,1.2472,59
1630546680000,1.24805,57
1630546740000,1.24834,37
1630546800000,1.24965,79
1630546860000,1.24823,70
1630546920000,1.2521,272
1630546980000,1.25036,89
1630547040000,1.2525,99
1630547100000,1.25101,82
1630547160000,1.25158,83
1630547220000,1.25013,125
1630547280000,1.24685,44
1630547340000,1.24666,70
1630547400000,1.24489,70
1630547460000,1.24433,187
1630547520000,1.24498,39
1630547580000,1.24784,67
1630547640000,1.24652,81
1630547700000,1.24721,60
1630547760000,1.24493,184
1630547820000,1.24433,48
1630547880000,1.24522,89
1630547940000,1.24615,63
1630548000000,1.24491,65
1630548060000,1.24242,44
1630548120000,1.24252,103
1630548180000,1.24767,115
1630548240000,1.24451,90
1630548300000,1.24129,95
1630548360000,1.24219,120
1630548420000,1.24152,50
1630548480000,1.24174,55
1630548540000,1.24286,160
1630548600000,1.24379,62
1630548660000,1.24384,47
1630548720000,1.24381,47
1630548780000,1.24408,64
1630548840000,1.24586,62
1630548900000,1.24477,72
1630548960000,1.24267,43
1630549020000,1.24231,47
1630549080000,1.24221,46
1630549140000,1.2421,39
1630549200000,1.24052,65
1630549260000,1.24099,40
1630549320000,1.24246,65
1630549380000,1.24304,65
1630549440000,1.24795,76
1630549500000,1.25098,182
1630549560000,1.2495,61
1630549620000,1.25513,120
1630549680000,1.25568,94
1630549740000,1.25584,63
1630549800000,1.25739,46
1630549860000,1.261,99
1630549920000,1.26266,42
1630549980000,1.2589,93
1630550040000,1.25896,59
1630550100000,1.2631,108
1630550160000,1.25918,57
1630550220000,1.26212,292
1630550280000,1.2595,159
1630550340000,1.25755,61
1630550400000,1.25511,52
1630550460000,1.25388,84
1630550520000,1.25355,55
1630550580000,1.25273,59
1630550640000,1.25352,105
1630550700000,1.25479,410
1630550760000,1.25366,63
1630550820000,1.25261,58
1630550880000,1.25348,72
1630550940000,1.25234,94
1630551000000,1.25329,93
1630551060000,1.25555,62
1630551120000,1.25394,53
1630551180000,1.25399,67
1630551240000,1.25409,51
1630551300000,1.25393,69
1630551360000,1.25222,45
1630551420000,1.25015,56
1630551480000,1.24937,50
1630551540000,1.24821,59
1630551600000,1.24988,44
1630551660000,1.24921,64
1630551720000,1.25139,53
1630551780000,1.24943,52
1630551840000,1.2498,47
1630551900000,1.2509,41
1630551960000,1.25048,76
1630552020000,1.2515,55
1630552080000,1.24971,56
1630552140000,1.25514,62
1630552200000,1.25601,62
1630552260000,1.25872,59
1630552320000,1.25655,108
1630552380000,1.25698,40
1630552440000,1.25637,47
1630552500000,1.25359,54
1630552560000,1.25507,81
1630552620000,1.25432,52
1630552680000,1.25477,53
1630552740000,1.25392,42
1630552800000,1.25291,53
1630552860000,1.25428,93
1630552920000,1.25413,62
1630552980000,1.25405,65
1630553040000,1.25234,53
1630553100000,1.2524,76
1630553160000,1.25056,51
1630553220000,1.25022,60
1630553280000,1.25032,71
1630553340000,1.25142,83
1630553400000,1.24967,56
1630553460000,1.24939,59
1630553520000,1.25015,60
1630553580000,1.24972,64
1630553640000,1.25146,56
1630553700000,1.25086,56
1630553760000,1.251,53
1630553820000,1.25245,43
1630553880000,1.25642,81
1630553940000,1.25865,51
1630554000000,1.2615,85
1630554060000,1.25582,72
1630554120000,1.25417,60
1630554180000,1.25446,49
1630554240000,1.25537,82
1630554300000,1.25936,61
1630554360000,1.25964,45
1630554420000,1.25659,111
1630554480000,1.25529,57
1630554540000,1.25376,73
1630554600000,1.25433,40
1630554660000,1.25313,51
1630554720000,1.25427,43
1630554780000,1.25335,48
1630554840000,1.25172,66
1630554900000,1.2541,39
1630554960000,1.25353,55
1630555020000,1.25477,65
1630555080000,1.25522,51
1630555140000,1.25398,47
1630555200000,1.25645,57
1630555260000,1.25475,64
1630555320000,1.25291,55
1630555380000,1.25292,63
1630555440000,1.25151,49
1630555500000,1.25153,53
1630555560000,1.25175,54
1630555620000,1.25,55
1630555680000,1.24893,45
1630555740000,1.24905,84
1630555800000,1.24786,55
1630555860000,1.24633,62
1630555920000,1.24738,55
1630555980000,1.24831,64
1630556040000,1.24903,60
1630556100000,1.24641,42
1630556160000,1.24689,58
1630556220000,1.24531,50
1630556280000,1.24347,52
1630556340000,1.24425,70
1630556400000,1.24347,59
1630556460000,1.24348,50
1630556520000,1.24324,40
1630556580000,1.24163,92
1630556640000,1.2399,46
1630556700000,1.24169,57
1630556760000,1.24183,49
1630556820000,1.24125,55
1630556880000,1.24182,53
1630556940000,1.24116,75
1630557000000,1.24253,48
1630557060000,1.24374,53
1630557120000,1.24471,43
1630557180000,1.24296,64
1630557240000,1.24429,61
1630557300000,1.24809,64
1630557360000,1.24621,111
1630557420000,1.24645,82
1630557480000,1.24528,55
1630557540000,1.24321,46
1630557600000,1.24633,67
1630557660000,1.24696,57
1630557720000,1.24582,61
1630557780000,1.24625,59
1630557840000,1.24564,55
1630557900000,1.24616,67
1630557960000,1.24897,42
1630558020000,1.24879,56
1630558080000,1.24886,73
1630558140000,1.24633,38
1630558200000,1.24572,70
1630558260000,1.24713,47
1630558320000,1.24456,89
1630558380000,1.24413,66
1630558440000,1.24305,48
1630558500000,1.24402,67
1630558560000,1.24476,51
1630558620000,1.2444,45
1630558680000,1.24414,45
1630558740000,1.2448,39
1630558800000,1.24429,57
1630558860000,1.24425,49
1630558920000,1.246,59
1630558980000,1.24662,52
1630559040000,1.24735,56
1630559100000,1.24802,51
1630559160000,1.24587,56
1630559220000,1.24599,65
1630559280000,1.24289,52
1630559340000,1.24169,66
1630559400000,1.24523,76
1630559460000,1.24473,99
1630559520000,1.24435,56
1630559580000,1.24538,56
1630559640000,1.24716,61
1630559700000,1.2455,71
1630559760000,1.24675,57
1630559820000,1.24811,50
1630559880000,1.24947,74
1630559940000,1.24872,87
1630560000000,1.24775,154
1630560060000,1.24598,50
1630560120000,1.24598,66
1630560180000,1.24613,44
1630560240000,1.24587,40
1630560300000,1.24585,51
1630560360000,1.2464,46
1630560420000,1.2457,64
1630560480000,1.2472,54
1630560540000,1.24583,55
1630560600000,1.24371,78
1630560660000,1.24402,53
